63059	7	0	0	0	0	0	
63060	7	0	0	0	0	0	
63061	2	7	10	0	0	0	
63061	2	7	10	0	0	0	
63062	7	0	0	0	0	0	
63063	7	0	0	0	0	0	
63064	7	0	0	0	0	0	
63065	7	0	0	0	0	0	
63066	7	0	0	0	0	0	
63067	2	7	0	0	0	0	
63068	7	0	0	0	0	0	
63069	2	7	0	0	0	0	
63070	2	7	0	0	0	0	
63071	7	10	0	0	0	0	
63072	7	0	0	0	0	0	
63073	7	0	0	0	0	0	
63074	2	7	0	0	0	0	
63075	0	0	0	0	0	0	
63076	0	0	0	0	0	0	
63077	7	0	0	0	0	0	
63078	7	0	0	0	0	0	
63079	0	0	0	0	0	0	
63080	7	0	0	0	0	0	
63081	7	0	0	0	0	0	
63082	2	7	0	0	0	0	
63082	2	7	0	0	0	0	
63083	7	0	0	0	0	0	
63084	7	0	0	0	0	0	
63085	0	0	0	0	0	0	
63086	7	0	0	0	0	0	
63087	2	0	0	0	0	0	
63088	2	0	0	0	0	0	
63089	7	0	0	0	0	0	
63090	2	0	0	0	0	0	
63091	0	0	0	0	0	0	
63092	7	0	0	0	0	0	
63093	0	0	0	0	0	0	
63094	7	0	0	0	0	0	
63095	2	7	0	0	0	0	
63096	2	3	7	0	0	0	
63097	2	3	4	7	0	0	
63098	7	0	0	0	0	0	
63099	7	0	0	0	0	0	
63100	2	7	0	0	0	0	
63101	0	0	0	0	0	0	
63102	7	0	0	0	0	0	
63103	0	0	0	0	0	0	
63104	0	0	0	0	0	0	
63105	0	0	0	0	0	0	
63106	0	0	0	0	0	0	
63107	0	0	0	0	0	0	
63108	0	0	0	0	0	0	
63109	2	7	0	0	0	0	
63110	2	7	0	0	0	0	
63111	0	0	0	0	0	0	
63112	7	0	0	0	0	0	
63113	7	0	0	0	0	0	
63114	0	0	0	0	0	0	
63115	7	0	0	0	0	0	
63116	7	0	0	0	0	0	
63117	0	0	0	0	0	0	
63118	0	0	0	0	0	0	
63119	0	0	0	0	0	0	
63120	0	0	0	0	0	0	
63121	0	0	0	0	0	0	
63122	0	0	0	0	0	0	
63123	0	0	0	0	0	0	
63124	7	0	0	0	0	0	
63125	0	0	0	0	0	0	
63126	0	0	0	0	0	0	
63127	0	0	0	0	0	0	
63128	0	0	0	0	0	0	
63129	2	3	7	0	0	0	
63130	2	7	0	0	0	0	
63131	2	0	0	0	0	0	
63132	0	0	0	0	0	0	
63133	2	0	0	0	0	0	
63134	2	7	0	0	0	0	
63135	0	0	0	0	0	0	
63136	2	0	0	0	0	0	
63137	7	0	0	0	0	0	
63138	2	7	0	0	0	0	
63139	0	0	0	0	0	0	
63140	2	7	0	0	0	0	
63141	0	0	0	0	0	0	
63142	0	0	0	0	0	0	
63143	0	0	0	0	0	0	
63144	0	0	0	0	0	0	
63145	0	0	0	0	0	0	
63146	0	0	0	0	0	0	
63147	0	0	0	0	0	0	
63148	0	0	0	0	0	0	
63149	0	0	0	0	0	0	
63150	0	0	0	0	0	0	
63151	2	0	0	0	0	0	
63152	0	0	0	0	0	0	
63153	0	0	0	0	0	0	
63154	0	0	0	0	0	0	
63155	0	0	0	0	0	0	
63156	2	0	0	0	0	0	
63157	0	0	0	0	0	0	
63158	0	0	0	0	0	0	
63159	0	0	0	0	0	0	
63160	2	3	0	0	0	0	
63161	0	0	0	0	0	0	
63162	0	0	0	0	0	0	
63163	0	0	0	0	0	0	
63164	0	0	0	0	0	0	
63165	0	0	0	0	0	0	
63166	0	0	0	0	0	0	
63167	0	0	0	0	0	0	
63168	0	0	0	0	0	0	
63169	0	0	0	0	0	0	
63170	0	0	0	0	0	0	
63171	0	0	0	0	0	0	
63172	0	0	0	0	0	0	
63173	2	0	0	0	0	0	
63173	2	0	0	0	0	0	
63174	0	0	0	0	0	0	
63175	0	0	0	0	0	0	
63176	0	0	0	0	0	0	
63177	0	0	0	0	0	0	
63178	0	0	0	0	0	0	
63179	0	0	0	0	0	0	
63180	7	0	0	0	0	0	
63181	0	0	0	0	0	0	
63182	0	0	0	0	0	0	
63183	0	0	0	0	0	0	
63184	0	0	0	0	0	0	
63185	0	0	0	0	0	0	
63186	0	0	0	0	0	0	
63187	0	0	0	0	0	0	
63188	7	0	0	0	0	0	
63189	0	0	0	0	0	0	
63190	0	0	0	0	0	0	
63191	0	0	0	0	0	0	
63192	0	0	0	0	0	0	
63193	0	0	0	0	0	0	
63194	0	0	0	0	0	0	
63195	0	0	0	0	0	0	
63196	0	0	0	0	0	0	
63197	0	0	0	0	0	0	
63198	2	0	0	0	0	0	
63199	0	0	0	0	0	0	
63200	0	0	0	0	0	0	
63201	0	0	0	0	0	0	
63202	0	0	0	0	0	0	
63203	0	0	0	0	0	0	
63204	0	0	0	0	0	0	
63205	0	0	0	0	0	0	
63206	0	0	0	0	0	0	
63207	0	0	0	0	0	0	
63208	0	0	0	0	0	0	
63209	0	0	0	0	0	0	
63210	0	0	0	0	0	0	
63211	0	0	0	0	0	0	
63212	0	0	0	0	0	0	
63213	2	7	0	0	0	0	
63214	0	0	0	0	0	0	
63215	7	0	0	0	0	0	
63216	0	0	0	0	0	0	
63217	0	0	0	0	0	0	
63218	2	7	0	0	0	0	
63219	2	7	0	0	0	0	
63220	0	0	0	0	0	0	
63221	7	0	0	0	0	0	
63222	2	7	0	0	0	0	
63223	7	0	0	0	0	0	
63224	2	7	0	0	0	0	
63225	7	0	0	0	0	0	
63226	7	0	0	0	0	0	
63227	0	0	0	0	0	0	
63228	0	0	0	0	0	0	
63229	0	0	0	0	0	0	
63230	2	0	0	0	0	0	
63231	0	0	0	0	0	0	
63232	0	0	0	0	0	0	
63233	2	3	0	0	0	0	
63234	0	0	0	0	0	0	
63235	2	7	0	0	0	0	
63236	2	7	0	0	0	0	
63237	2	0	0	0	0	0	
63238	7	0	0	0	0	0	
63239	2	7	0	0	0	0	
63240	0	0	0	0	0	0	
63241	0	0	0	0	0	0	
63242	0	0	0	0	0	0	
63243	2	0	0	0	0	0	
63244	7	0	0	0	0	0	
63245	2	7	0	0	0	0	
63246	2	7	0	0	0	0	
63247	7	0	0	0	0	0	
63248	2	7	0	0	0	0	
63249	0	0	0	0	0	0	
63250	7	0	0	0	0	0	
63251	0	0	0	0	0	0	
63252	2	0	0	0	0	0	
63253	7	0	0	0	0	0	
63254	0	0	0	0	0	0	
63255	2	3	4	7	0	0	
63256	2	3	7	0	0	0	
63257	0	0	0	0	0	0	
63258	7	0	0	0	0	0	
63259	7	0	0	0	0	0	
63260	2	7	0	0	0	0	
63261	2	7	0	0	0	0	
63262	0	0	0	0	0	0	
63263	0	0	0	0	0	0	
63264	0	0	0	0	0	0	
63265	0	0	0	0	0	0	
63266	2	0	0	0	0	0	
63267	0	0	0	0	0	0	
63268	0	0	0	0	0	0	
63269	2	7	0	0	0	0	
63270	0	0	0	0	0	0	
63271	2	0	0	0	0	0	
63272	2	7	0	0	0	0	
63273	2	0	0	0	0	0	
63274	0	0	0	0	0	0	
63275	0	0	0	0	0	0	
63276	7	10	0	0	0	0	
63277	7	0	0	0	0	0	
63278	0	0	0	0	0	0	
63279	0	0	0	0	0	0	
63280	2	3	7	10	0	0	
63281	0	0	0	0	0	0	
63282	0	0	0	0	0	0	
63283	2	7	0	0	0	0	
63284	7	0	0	0	0	0	
63285	0	0	0	0	0	0	
63286	2	7	0	0	0	0	
63287	0	0	0	0	0	0	
63288	7	0	0	0	0	0	
63289	0	0	0	0	0	0	
63290	2	3	4	7	0	0	
63291	7	0	0	0	0	0	
63292	7	0	0	0	0	0	
63293	7	0	0	0	0	0	
63294	7	0	0	0	0	0	
63295	0	0	0	0	0	0	
63296	2	3	7	0	0	0	
63297	7	0	0	0	0	0	
63298	0	0	0	0	0	0	
63299	7	0	0	0	0	0	
63300	7	0	0	0	0	0	
63301	7	0	0	0	0	0	
63302	2	3	7	0	0	0	
63303	0	0	0	0	0	0	
63304	7	0	0	0	0	0	
63305	0	0	0	0	0	0	
63306	0	0	0	0	0	0	
63307	0	0	0	0	0	0	
63308	0	0	0	0	0	0	
63309	0	0	0	0	0	0	
63310	7	0	0	0	0	0	
63311	7	0	0	0	0	0	
63312	2	0	0	0	0	0	
63313	0	0	0	0	0	0	
63314	0	0	0	0	0	0	
63315	0	0	0	0	0	0	
63316	0	0	0	0	0	0	
63317	0	0	0	0	0	0	
63318	0	0	0	0	0	0	
63319	0	0	0	0	0	0	
63320	0	0	0	0	0	0	
63321	7	0	0	0	0	0	
63322	2	7	0	0	0	0	
63323	7	0	0	0	0	0	
63324	7	10	0	0	0	0	
63325	0	0	0	0	0	0	
63326	7	10	0	0	0	0	
63327	0	0	0	0	0	0	
63328	2	0	0	0	0	0	
63329	2	3	7	0	0	0	
63330	7	0	0	0	0	0	
63331	0	0	0	0	0	0	
63332	0	0	0	0	0	0	
63333	0	0	0	0	0	0	
63334	7	0	0	0	0	0	
63335	0	0	0	0	0	0	
63336	0	0	0	0	0	0	
63337	0	0	0	0	0	0	
63338	2	7	0	0	0	0	
63339	0	0	0	0	0	0	
63340	2	0	0	0	0	0	
63341	0	0	0	0	0	0	
63342	7	0	0	0	0	0	
63343	0	0	0	0	0	0	
63344	0	0	0	0	0	0	
63345	0	0	0	0	0	0	
63346	0	0	0	0	0	0	
63347	0	0	0	0	0	0	
63348	0	0	0	0	0	0	
63349	0	0	0	0	0	0	
63350	0	0	0	0	0	0	
63351	2	3	0	0	0	0	
63352	0	0	0	0	0	0	
63353	0	0	0	0	0	0	
63354	0	0	0	0	0	0	
63355	0	0	0	0	0	0	
63356	2	7	0	0	0	0	
63357	0	0	0	0	0	0	
63358	0	0	0	0	0	0	
63359	0	0	0	0	0	0	
63360	0	0	0	0	0	0	
63361	0	0	0	0	0	0	
63362	0	0	0	0	0	0	
63363	0	0	0	0	0	0	
63364	0	0	0	0	0	0	
63365	0	0	0	0	0	0	
63366	2	7	0	0	0	0	
63367	0	0	0	0	0	0	
63368	0	0	0	0	0	0	
63369	0	0	0	0	0	0	
63370	7	0	0	0	0	0	
63371	0	0	0	0	0	0	
63372	0	0	0	0	0	0	
63373	0	0	0	0	0	0	
63374	0	0	0	0	0	0	
63375	0	0	0	0	0	0	
63376	0	0	0	0	0	0	
63377	0	0	0	0	0	0	
63378	7	0	0	0	0	0	
63379	7	0	0	0	0	0	
63380	2	7	0	0	0	0	
63381	0	0	0	0	0	0	
63382	2	0	0	0	0	0	
63383	0	0	0	0	0	0	
63384	0	0	0	0	0	0	
63385	0	0	0	0	0	0	
63386	0	0	0	0	0	0	
63387	0	0	0	0	0	0	
63388	0	0	0	0	0	0	
63389	0	0	0	0	0	0	
63390	0	0	0	0	0	0	
63391	0	0	0	0	0	0	
63392	0	0	0	0	0	0	
63393	0	0	0	0	0	0	
63394	0	0	0	0	0	0	
63395	0	0	0	0	0	0	
63396	0	0	0	0	0	0	
63397	0	0	0	0	0	0	
63398	0	0	0	0	0	0	
63399	0	0	0	0	0	0	
63400	0	0	0	0	0	0	
63401	0	0	0	0	0	0	
63402	0	0	0	0	0	0	
63403	0	0	0	0	0	0	
63404	2	0	0	0	0	0	
63405	0	0	0	0	0	0	
63406	0	0	0	0	0	0	
63407	7	0	0	0	0	0	
63408	0	0	0	0	0	0	
63409	0	0	0	0	0	0	
63410	0	0	0	0	0	0	
63411	0	0	0	0	0	0	
63412	0	0	0	0	0	0	
63413	0	0	0	0	0	0	
63414	0	0	0	0	0	0	
63415	2	0	0	0	0	0	
63416	0	0	0	0	0	0	
63417	0	0	0	0	0	0	
63418	0	0	0	0	0	0	
63419	0	0	0	0	0	0	
63420	0	0	0	0	0	0	
63421	2	0	0	0	0	0	
63422	0	0	0	0	0	0	
63423	0	0	0	0	0	0	
63424	0	0	0	0	0	0	
63425	0	0	0	0	0	0	
63426	0	0	0	0	0	0	
63427	0	0	0	0	0	0	
63428	0	0	0	0	0	0	
63429	0	0	0	0	0	0	
63430	0	0	0	0	0	0	
63431	7	0	0	0	0	0	
63432	0	0	0	0	0	0	
63433	0	0	0	0	0	0	
63434	0	0	0	0	0	0	
63435	0	0	0	0	0	0	
63436	2	7	0	0	0	0	
63437	0	0	0	0	0	0	
63438	0	0	0	0	0	0	
63439	0	0	0	0	0	0	
63440	0	0	0	0	0	0	
63441	0	0	0	0	0	0	
63442	7	0	0	0	0	0	
63443	0	0	0	0	0	0	
63444	0	0	0	0	0	0	
63445	0	0	0	0	0	0	
63446	0	0	0	0	0	0	
63447	0	0	0	0	0	0	
63448	0	0	0	0	0	0	
63449	7	0	0	0	0	0	
63450	0	0	0	0	0	0	
63451	0	0	0	0	0	0	
63452	0	0	0	0	0	0	
63453	0	0	0	0	0	0	
63454	0	0	0	0	0	0	
63455	7	0	0	0	0	0	
63456	0	0	0	0	0	0	
63457	0	0	0	0	0	0	
63458	0	0	0	0	0	0	
63459	0	0	0	0	0	0	
63460	0	0	0	0	0	0	
63461	0	0	0	0	0	0	
63462	0	0	0	0	0	0	
63463	0	0	0	0	0	0	
63464	0	0	0	0	0	0	
63465	0	0	0	0	0	0	
63466	0	0	0	0	0	0	
63467	0	0	0	0	0	0	
63468	0	0	0	0	0	0	
63469	0	0	0	0	0	0	
63470	0	0	0	0	0	0	
63471	0	0	0	0	0	0	
63472	0	0	0	0	0	0	
63473	0	0	0	0	0	0	
63474	0	0	0	0	0	0	
63475	0	0	0	0	0	0	
63476	0	0	0	0	0	0	
63477	0	0	0	0	0	0	
63478	0	0	0	0	0	0	
63479	0	0	0	0	0	0	
63480	0	0	0	0	0	0	
63481	0	0	0	0	0	0	
63482	0	0	0	0	0	0	
63483	0	0	0	0	0	0	
63484	0	0	0	0	0	0	
63485	0	0	0	0	0	0	
63486	0	0	0	0	0	0	
63487	0	0	0	0	0	0	
63488	0	0	0	0	0	0	
63489	0	0	0	0	0	0	
63490	0	0	0	0	0	0	
63491	0	0	0	0	0	0	
63492	0	0	0	0	0	0	
63493	0	0	0	0	0	0	
63494	0	0	0	0	0	0	
63495	0	0	0	0	0	0	
63496	0	0	0	0	0	0	
63497	0	0	0	0	0	0	
63498	0	0	0	0	0	0	
63499	0	0	0	0	0	0	
63500	0	0	0	0	0	0	
63501	0	0	0	0	0	0	
63502	0	0	0	0	0	0	
63503	0	0	0	0	0	0	
63504	0	0	0	0	0	0	
63505	0	0	0	0	0	0	
63506	0	0	0	0	0	0	
63507	0	0	0	0	0	0	
63508	0	0	0	0	0	0	
63509	0	0	0	0	0	0	
63510	0	0	0	0	0	0	
63511	0	0	0	0	0	0	
63512	0	0	0	0	0	0	
63513	0	0	0	0	0	0	
63514	0	0	0	0	0	0	
63515	0	0	0	0	0	0	
63516	0	0	0	0	0	0	
63517	0	0	0	0	0	0	
63518	0	0	0	0	0	0	
63519	7	0	0	0	0	0	
63520	7	0	0	0	0	0	
63521	7	0	0	0	0	0	
63522	7	0	0	0	0	0	
63523	7	0	0	0	0	0	
63524	7	0	0	0	0	0	
63525	0	0	0	0	0	0	
63526	0	0	0	0	0	0	
63527	7	0	0	0	0	0	
63528	7	0	0	0	0	0	
63529	7	0	0	0	0	0	
63530	0	0	0	0	0	0	
63531	0	0	0	0	0	0	
63532	0	0	0	0	0	0	
63533	2	7	0	0	0	0	
63534	0	0	0	0	0	0	
63535	2	0	0	0	0	0	
63536	2	7	0	0	0	0	
63537	0	0	0	0	0	0	
63538	2	3	0	0	0	0	
63539	7	0	0	0	0	0	
63540	0	0	0	0	0	0	
63541	0	0	0	0	0	0	
63542	0	0	0	0	0	0	
63543	2	7	0	0	0	0	
63544	7	0	0	0	0	0	
63545	2	7	0	0	0	0	
63546	7	0	0	0	0	0	
63547	7	0	0	0	0	0	
63548	7	0	0	0	0	0	
63549	0	0	0	0	0	0	
63550	7	0	0	0	0	0	
63551	0	0	0	0	0	0	
63552	7	0	0	0	0	0	
63553	2	7	0	0	0	0	
63554	0	0	0	0	0	0	
63555	7	0	0	0	0	0	
63556	0	0	0	0	0	0	
63557	2	0	0	0	0	0	
63558	2	3	0	0	0	0	
63559	0	0	0	0	0	0	
63560	7	0	0	0	0	0	
63561	2	3	7	0	0	0	
63562	0	0	0	0	0	0	
63563	0	0	0	0	0	0	
63564	0	0	0	0	0	0	
63565	0	0	0	0	0	0	
63566	0	0	0	0	0	0	
63567	0	0	0	0	0	0	
63568	7	0	0	0	0	0	
63569	7	0	0	0	0	0	
63570	2	7	0	0	0	0	
63571	0	0	0	0	0	0	
63572	0	0	0	0	0	0	
63573	0	0	0	0	0	0	
63574	7	0	0	0	0	0	
63575	0	0	0	0	0	0	
63576	0	0	0	0	0	0	
63577	0	0	0	0	0	0	
63578	0	0	0	0	0	0	
63579	2	0	0	0	0	0	
63580	0	0	0	0	0	0	
63581	2	0	0	0	0	0	
63582	0	0	0	0	0	0	
63583	0	0	0	0	0	0	
63584	2	7	0	0	0	0	
63585	0	0	0	0	0	0	
63586	0	0	0	0	0	0	
63587	0	0	0	0	0	0	
63588	0	0	0	0	0	0	
63589	0	0	0	0	0	0	
63590	0	0	0	0	0	0	
63591	0	0	0	0	0	0	
63592	0	0	0	0	0	0	
63593	0	0	0	0	0	0	
63594	0	0	0	0	0	0	
63595	0	0	0	0	0	0	
63596	0	0	0	0	0	0	
63597	2	7	0	0	0	0	
63598	7	0	0	0	0	0	
63599	7	0	0	0	0	0	
63600	0	0	0	0	0	0	
63601	7	0	0	0	0	0	
63602	0	0	0	0	0	0	
63603	7	0	0	0	0	0	
63604	7	0	0	0	0	0	
63605	7	0	0	0	0	0	
63606	7	0	0	0	0	0	
63607	7	0	0	0	0	0	
63608	7	0	0	0	0	0	
63609	0	0	0	0	0	0	
63610	2	7	0	0	0	0	
63611	7	0	0	0	0	0	
63612	2	7	0	0	0	0	
63613	7	0	0	0	0	0	
63614	0	0	0	0	0	0	
63615	7	0	0	0	0	0	
63616	7	0	0	0	0	0	
63617	2	3	7	0	0	0	
63618	2	7	0	0	0	0	
63619	7	0	0	0	0	0	
63620	7	0	0	0	0	0	
63621	0	0	0	0	0	0	
63622	7	0	0	0	0	0	
63623	7	0	0	0	0	0	
63624	7	0	0	0	0	0	
63625	7	0	0	0	0	0	
63626	2	7	0	0	0	0	
63627	7	0	0	0	0	0	
63628	7	0	0	0	0	0	
63629	0	0	0	0	0	0	
63630	2	7	0	0	0	0	
63631	7	0	0	0	0	0	
63632	7	0	0	0	0	0	
63633	7	0	0	0	0	0	
63634	0	0	0	0	0	0	
63635	0	0	0	0	0	0	
63636	0	0	0	0	0	0	
63637	0	0	0	0	0	0	
63638	0	0	0	0	0	0	
63639	0	0	0	0	0	0	
63640	0	0	0	0	0	0	
63641	0	0	0	0	0	0	
63642	2	0	0	0	0	0	
63643	0	0	0	0	0	0	
63644	0	0	0	0	0	0	
63645	0	0	0	0	0	0	
63646	0	0	0	0	0	0	
63647	0	0	0	0	0	0	
63648	0	0	0	0	0	0	
63649	0	0	0	0	0	0	
63650	0	0	0	0	0	0	
63651	0	0	0	0	0	0	
63652	2	7	0	0	0	0	
63653	7	0	0	0	0	0	
63654	2	7	0	0	0	0	
63655	7	0	0	0	0	0	
63656	0	0	0	0	0	0	
63657	7	0	0	0	0	0	
63658	7	0	0	0	0	0	
63659	0	0	0	0	0	0	
63660	0	0	0	0	0	0	
63661	0	0	0	0	0	0	
63662	7	0	0	0	0	0	
63663	0	0	0	0	0	0	
63664	0	0	0	0	0	0	
63665	7	0	0	0	0	0	
63666	0	0	0	0	0	0	
63667	0	0	0	0	0	0	
63668	0	0	0	0	0	0	
63669	0	0	0	0	0	0	
63670	0	0	0	0	0	0	
63671	0	0	0	0	0	0	
63672	0	0	0	0	0	0	
63673	0	0	0	0	0	0	
63674	0	0	0	0	0	0	
63675	7	0	0	0	0	0	
63676	0	0	0	0	0	0	
63677	0	0	0	0	0	0	
63678	2	7	0	0	0	0	
63679	2	3	7	0	0	0	
63680	0	0	0	0	0	0	
63681	0	0	0	0	0	0	
63682	0	0	0	0	0	0	
63683	7	0	0	0	0	0	
63684	0	0	0	0	0	0	
63685	0	0	0	0	0	0	
63686	0	0	0	0	0	0	
63687	0	0	0	0	0	0	
63688	0	0	0	0	0	0	
63689	2	7	0	0	0	0	
63690	7	0	0	0	0	0	
63691	0	0	0	0	0	0	
63692	0	0	0	0	0	0	
63693	0	0	0	0	0	0	
63694	0	0	0	0	0	0	
63695	0	0	0	0	0	0	
63696	7	0	0	0	0	0	
63697	0	0	0	0	0	0	
63698	0	0	0	0	0	0	
63699	0	0	0	0	0	0	
63700	0	0	0	0	0	0	
63701	0	0	0	0	0	0	
63702	0	0	0	0	0	0	
63703	0	0	0	0	0	0	
63704	0	0	0	0	0	0	
63705	0	0	0	0	0	0	
63706	0	0	0	0	0	0	
63707	0	0	0	0	0	0	
63708	0	0	0	0	0	0	
63709	0	0	0	0	0	0	
63710	0	0	0	0	0	0	
63711	0	0	0	0	0	0	
63712	0	0	0	0	0	0	
63713	0	0	0	0	0	0	
63714	0	0	0	0	0	0	
63715	0	0	0	0	0	0	
63716	0	0	0	0	0	0	
63717	7	0	0	0	0	0	
63718	2	7	0	0	0	0	
63719	0	0	0	0	0	0	
63720	0	0	0	0	0	0	
63721	7	0	0	0	0	0	
63722	7	0	0	0	0	0	
63723	0	0	0	0	0	0	
63724	0	0	0	0	0	0	
63725	0	0	0	0	0	0	
63726	0	0	0	0	0	0	
63727	2	7	0	0	0	0	
63728	0	0	0	0	0	0	
63729	0	0	0	0	0	0	
63730	0	0	0	0	0	0	
63731	0	0	0	0	0	0	
63732	0	0	0	0	0	0	
63733	0	0	0	0	0	0	
63734	0	0	0	0	0	0	
63735	2	7	0	0	0	0	
63736	0	0	0	0	0	0	
63737	0	0	0	0	0	0	
63738	0	0	0	0	0	0	
63739	0	0	0	0	0	0	
63740	7	0	0	0	0	0	
63741	0	0	0	0	0	0	
63742	2	7	0	0	0	0	
63743	0	0	0	0	0	0	
63744	0	0	0	0	0	0	
63745	7	0	0	0	0	0	
63746	0	0	0	0	0	0	
63747	0	0	0	0	0	0	
63748	2	7	0	0	0	0	
63749	7	0	0	0	0	0	
63750	7	0	0	0	0	0	
63751	7	0	0	0	0	0	
63752	7	0	0	0	0	0	
63753	0	0	0	0	0	0	
63754	0	0	0	0	0	0	
63755	7	0	0	0	0	0	
63756	7	0	0	0	0	0	
63757	7	0	0	0	0	0	
63758	2	3	4	7	0	0	
63759	2	3	4	7	0	0	
63760	0	0	0	0	0	0	
63761	0	0	0	0	0	0	
63762	0	0	0	0	0	0	
63763	7	0	0	0	0	0	
63764	0	0	0	0	0	0	
63765	7	0	0	0	0	0	
63766	0	0	0	0	0	0	
63767	0	0	0	0	0	0	
63768	2	7	0	0	0	0	
63769	0	0	0	0	0	0	
63770	0	0	0	0	0	0	
63771	7	0	0	0	0	0	
63772	0	0	0	0	0	0	
63773	0	0	0	0	0	0	
63774	2	3	7	0	0	0	
63775	7	0	0	0	0	0	
63776	0	0	0	0	0	0	
63777	0	0	0	0	0	0	
63778	2	3	4	0	0	0	
63779	0	0	0	0	0	0	
63780	7	0	0	0	0	0	
63781	0	0	0	0	0	0	
63782	0	0	0	0	0	0	
63783	0	0	0	0	0	0	
63784	0	0	0	0	0	0	
63785	0	0	0	0	0	0	
63786	2	3	4	0	0	0	
63787	0	0	0	0	0	0	
63788	0	0	0	0	0	0	
63789	0	0	0	0	0	0	
63790	2	3	4	0	0	0	
63791	0	0	0	0	0	0	
63792	0	0	0	0	0	0	
63793	7	0	0	0	0	0	
63794	7	0	0	0	0	0	
63795	0	0	0	0	0	0	
63796	0	0	0	0	0	0	
63797	0	0	0	0	0	0	
63798	7	0	0	0	0	0	
63799	7	0	0	0	0	0	
63800	0	0	0	0	0	0	
63801	0	0	0	0	0	0	
63802	0	0	0	0	0	0	
63803	0	0	0	0	0	0	
63804	29	0	0	0	0	0	
63805	0	0	0	0	0	0	
63806	7	0	0	0	0	0	
63807	7	0	0	0	0	0	
63808	7	0	0	0	0	0	
63809	7	0	0	0	0	0	
63810	0	0	0	0	0	0	
63811	0	0	0	0	0	0	
63812	0	0	0	0	0	0	
63813	0	0	0	0	0	0	
63814	0	0	0	0	0	0	
63815	0	0	0	0	0	0	
63816	0	0	0	0	0	0	
63817	0	0	0	0	0	0	
63818	2	7	0	0	0	0	
63819	0	0	0	0	0	0	
63820	0	0	0	0	0	0	
63821	2	0	0	0	0	0	
63822	0	0	0	0	0	0	
63823	2	7	0	0	0	0	
63824	0	0	0	0	0	0	
63825	7	0	0	0	0	0	
63826	7	0	0	0	0	0	
63827	7	0	0	0	0	0	
63828	0	0	0	0	0	0	
63829	0	0	0	0	0	0	
63830	0	0	0	0	0	0	
63831	7	0	0	0	0	0	
63832	0	0	0	0	0	0	
63833	7	0	0	0	0	0	
63834	2	7	0	0	0	0	
63835	0	0	0	0	0	0	
63836	0	0	0	0	0	0	
63837	0	0	0	0	0	0	
63838	0	0	0	0	0	0	
63839	0	0	0	0	0	0	
63840	0	0	0	0	0	0	
63841	0	0	0	0	0	0	
63842	0	0	0	0	0	0	
63843	0	0	0	0	0	0	
63844	0	0	0	0	0	0	
63845	0	0	0	0	0	0	
63846	0	0	0	0	0	0	
63847	0	0	0	0	0	0	
63848	2	7	0	0	0	0	
63849	0	0	0	0	0	0	
63850	0	0	0	0	0	0	
63851	0	0	0	0	0	0	
63852	2	7	0	0	0	0	
63853	0	0	0	0	0	0	
63854	0	0	0	0	0	0	
63855	0	0	0	0	0	0	
63856	0	0	0	0	0	0	
63857	0	0	0	0	0	0	
63858	0	0	0	0	0	0	
63859	0	0	0	0	0	0	
63860	0	0	0	0	0	0	
63861	0	0	0	0	0	0	
63862	0	0	0	0	0	0	
63863	0	0	0	0	0	0	
63864	2	3	7	0	0	0	
63865	0	0	0	0	0	0	
63866	7	0	0	0	0	0	
63867	2	7	0	0	0	0	
63868	7	0	0	0	0	0	
63869	2	3	4	0	0	0	
63870	7	0	0	0	0	0	
63871	0	0	0	0	0	0	
63872	0	0	0	0	0	0	
63873	0	0	0	0	0	0	
63874	0	0	0	0	0	0	
63875	7	0	0	0	0	0	
63876	0	0	0	0	0	0	
63877	0	0	0	0	0	0	
63878	7	0	0	0	0	0	
63879	0	0	0	0	0	0	
63880	7	0	0	0	0	0	
63881	0	0	0	0	0	0	
63882	0	0	0	0	0	0	
63883	2	7	0	0	0	0	
63884	0	0	0	0	0	0	
63885	0	0	0	0	0	0	
63886	7	0	0	0	0	0	
63887	0	0	0	0	0	0	
63888	0	0	0	0	0	0	
63889	2	7	0	0	0	0	
63889	2	7	0	0	0	0	
63890	0	0	0	0	0	0	
63891	0	0	0	0	0	0	
63892	0	0	0	0	0	0	
63893	0	0	0	0	0	0	
63894	0	0	0	0	0	0	
63895	2	7	0	0	0	0	
63896	0	0	0	0	0	0	
63897	0	0	0	0	0	0	
63898	0	0	0	0	0	0	
63899	2	0	0	0	0	0	
63900	0	0	0	0	0	0	
63901	0	0	0	0	0	0	
63902	0	0	0	0	0	0	
63903	0	0	0	0	0	0	
63904	0	0	0	0	0	0	
63905	0	0	0	0	0	0	
63906	0	0	0	0	0	0	
63907	0	0	0	0	0	0	
63908	0	0	0	0	0	0	
63909	2	0	0	0	0	0	
63910	7	0	0	0	0	0	
63911	0	0	0	0	0	0	
63912	0	0	0	0	0	0	
63913	0	0	0	0	0	0	
63914	0	0	0	0	0	0	
63915	7	0	0	0	0	0	
63916	2	7	0	0	0	0	
63917	0	0	0	0	0	0	
63918	0	0	0	0	0	0	
63919	0	0	0	0	0	0	
63920	0	0	0	0	0	0	
63921	0	0	0	0	0	0	
63922	7	0	0	0	0	0	
63923	0	0	0	0	0	0	
63924	0	0	0	0	0	0	
63925	0	0	0	0	0	0	
63926	0	0	0	0	0	0	
63927	0	0	0	0	0	0	
63928	2	7	0	0	0	0	
63929	0	0	0	0	0	0	
