% File Generated: 02-Feb-2012 01:11:13
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 67f81e232bae4826df3d06d1b8a40739
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	site_summary.txt
% 
% For general information about this data product, please refer to the associated 
% data set readme file: README.txt
% 
% The current file contains a brief summary of the geolocation data for stations 
% appearing in this dataset.  Information is presented in tab delimited columnar 
% format.  Primary temperature data, secondary data such as quality control 
% flags, and other metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% In addition, the files:
% 
% 	site_detail.txt
% 	site_complete_detail.txt
% 
% Provide additional information detail regarding each site and may be used in 
% place of this file.  The current file is meant as a simple summary for user 
% convenience and only provides basic geolocation info.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.
% 
% 	Latitude: The present day latitude of the station in degrees and decimal 
% fraction of a degree.  Latitudes run from -90 to +90, where negative numbers 
% indicate positions in the southern hemisphere.
% 
% 	Longitude: The present day longitude of the station in degrees and decimal 
% fraction of a degree.  Longitudes run from -180 to +180, where negative numbers 
% indicate positions in the western hemisphere.
% 
% 	Elevation: The reported elevation of the station in meters above mean sea 
% level.
% 
% 
% Note that these locations reflect present station position only.  Information 
% on historical site locations, if available, is provided in the file 
% "site_complete_detail.txt".  Information on the state name, country of 
% residence, various identification, and other station metadata can be found in 
% "site_detail.txt" or "site_complete_detail.txt".
% 
% 
% ------------------------------------
% Station ID, Latitude, Longitude, Elevation (m)
% 
62728	  56.6000	  21.0000	   8.00
62729	  56.8000	  35.9000	 137.00
62730	  56.8000	  60.6000	 282.00
62731	  56.8000	  60.6000	 237.00
62732	  56.8000	 124.9000	 664.00
62733	  56.9000	-101.1000	 357.00
62734	  56.9000	 -69.1000	  76.00
62735	  56.9000	  74.4000	  74.00
62736	  56.9000	 118.4000	 711.00
62737	  57.0000	 -92.3000	 126.00
62738	  57.0000	 -20.0000	-999.00
62739	  57.0000	  24.1000	   3.00
62740	  57.1000	-135.3000	  20.00
62741	  57.1000	   9.9000	   3.00
62742	  57.2000	-170.2000	   9.00
62743	  57.2000	  -2.2000	  58.50
62744	  57.2000	  31.2000	  71.00
62745	  57.6000	  34.6000	 161.00
62746	  57.6000	  49.9000	 136.00
62747	  57.7000	  -3.6000	   7.00
62748	  57.7000	  18.3500	  37.50
62749	  57.7500	  11.8500	  29.00
62750	  57.8000	-152.5000	  17.50
62751	  57.8000	  14.1000	 232.00
62752	  57.8000	  28.3500	  42.00
62753	  57.8000	 108.1000	 261.00
62754	  57.9000	  34.1000	 178.00
62755	  58.0000	  33.2000	 219.00
62756	  58.0000	  56.3000	 171.00
62757	  58.0000	  56.3000	 159.00
62758	  58.0000	  56.3000	 161.00
62759	  58.2000	  68.2000	  44.00
62760	  58.3000	  82.9000	  76.00
62761	  58.4000	-134.6000	   6.50
62762	  58.4000	  97.4000	 134.00
62763	  58.5000	  31.3000	  24.00
62764	  58.5000	  92.2000	  78.00
62765	  58.6000	-117.2000	 338.00
62766	  58.6000	  29.8000	  93.00
62767	  58.6000	  49.6000	 158.00
62768	  58.6000	 125.4000	 682.00
62769	  58.7000	-156.7000	  14.50
62770	  58.7000	  49.6000	 164.00
62771	  58.8000	 -94.0000	 287.00
62772	  58.9000	   5.6000	   8.00
62773	  59.0000	 -19.0000	-999.00
62774	  59.0000	  -2.9000	  21.00
62775	  59.3000	  18.1000	  52.00
62776	  59.3000	  39.9000	 118.00
62777	  59.4000	  18.0000	  11.00
62778	  59.4000	  24.8000	  44.00
62779	  59.4000	 143.2500	   6.00
62780	  59.5000	-139.7000	   9.00
62781	  59.5000	 112.6000	 193.00
62782	  59.6000	-151.5000	  22.00
62783	  59.6000	  65.8000	  72.00
62784	  59.6000	 150.8000	 118.00
62785	  59.8000	-144.6000	  16.50
62786	  60.0000	-111.9000	 203.00
62787	  60.0000	 -43.1000	  76.00
62788	  60.0000	 -43.1000	  76.00
62789	  60.0000	  25.6000	  19.00
62790	  60.0000	  30.3000	   4.00
62791	  60.1000	  -1.2000	  82.00
62792	  60.2000	  11.1000	 203.00
62793	  60.4000	   5.3000	  36.00
62794	  60.4000	  56.5000	 206.00
62795	  60.4000	 120.4000	 226.00
62796	  60.4000	 134.5000	 175.00
62797	  60.4000	 166.0000	   2.00
62798	  60.4500	 169.6500	  10.00
62799	  60.5000	-145.5000	  13.50
62800	  60.5000	  32.9000	   8.00
62801	  60.6000	  34.8000	  90.00
62802	  60.8000	-161.8000	  43.00
62803	  60.8000	  23.5000	 103.00
62804	  60.9000	-116.0000	 161.00
62805	  61.0000	  36.5000	  59.00
62806	  61.0000	  69.1000	  40.00
62807	  61.1000	-146.3000	  11.50
62808	  61.2000	-150.0000	  44.00
62809	  61.2000	 -48.2000	  30.00
62810	  61.3000	  73.4500	  43.00
62811	  61.3000	 108.0000	 282.00
62812	  61.6000	-149.3000	  46.00
62813	  61.6000	  90.0000	  60.00
62814	  61.7000	  15.0000	 455.00
62815	  61.7000	  30.7000	  18.00
62816	  61.7000	  40.2000	 224.00
62817	  61.7000	  50.9000	  96.00
62818	  61.8000	  34.3000	  40.00
62819	  62.0000	 -33.0000	-999.00
62820	  62.0000	  -6.8000	  24.00
62821	  62.0500	 129.7500	 103.00
62822	  62.1000	-152.8000	 560.00
62823	  62.2000	-159.8000	  53.50
62824	  62.2000	 117.7000	 124.00
62825	  62.3000	-150.1000	 109.00
62826	  62.4000	  60.9000	  50.00
62827	  62.5000	 166.2000	 106.00
62828	  62.6000	  18.0000	   8.00
62829	  62.7000	-109.2000	 164.00
62830	  62.8000	 -92.1000	  32.00
62831	  62.9000	 152.4000	 207.00
62832	  63.0000	-155.6000	 103.50
62833	  63.0000	-141.9000	 524.50
62834	  63.3000	  33.4000	 128.00
62835	  63.3000	 143.2000	 726.00
62836	  63.6000	 104.0000	 209.00
62837	  63.8000	  30.8000	 181.00
62838	  63.8000	 121.6000	 107.00
62839	  63.9000	-171.6000	   8.00
62840	  63.9000	  65.1000	  20.00
62841	  64.2000	 -76.5000	  47.00
62842	  64.2000	 100.1000	 140.00
62843	  64.3000	 -15.2000	   5.00
62844	  64.4000	-173.2000	   3.00
62845	  64.5000	-165.4000	   7.00
62846	  64.5000	  21.6000	  35.00
62847	  64.6000	  40.5000	  13.00
62848	  64.7000	 -14.4000	  18.00
62849	  64.7000	 170.4000	  33.00
62850	  64.8000	-147.9000	 138.50
62851	  64.8000	-141.2000	 250.00
62852	  64.8000	 177.6000	  62.00
62853	  64.9000	-147.9000	 146.00
62854	  64.9000	  25.4000	  14.00
62855	  64.9000	  77.8000	  27.00
62856	  65.0000	  34.8000	  10.00
62857	  65.2000	-152.1000	  72.00
62858	  65.4500	  52.2500	  73.00
62859	  65.6000	 -37.6000	  35.00
62860	  65.6000	  72.7000	  12.00
62861	  65.7000	 150.9000	  43.00
62862	  65.8000	  24.2000	   7.00
62863	  65.8500	  87.8000	  37.00
62864	  65.9000	  34.8000	  10.00
62865	  66.0000	   2.0000	-999.00
62866	  66.2000	-169.8000	   7.00
62867	  66.5000	  66.5000	  35.00
62868	  66.6000	-145.3000	 130.00
62869	  66.6000	 -61.6000	 393.00
62870	  66.6000	 159.4000	 125.00
62871	  66.8000	 123.4000	  58.00
62872	  66.9000	-162.6000	   5.50
62873	  67.1000	  59.4000	  81.00
62874	  67.3000	  14.4000	  12.00
62875	  67.3000	 168.2000	 426.00
62876	  67.6000	 133.4000	 137.00
62877	  67.7000	  53.0000	   7.00
62878	  68.2000	-134.9000	   9.00
62879	  68.5000	 -66.8000	 401.00
62880	  68.5000	  22.5000	 327.00
62881	  68.5000	  73.6000	   7.00
62882	  68.5000	 102.4000	 200.00
62883	  68.5000	 112.4000	 127.00
62884	  68.7000	 -71.2000	 518.00
62885	  68.7000	  43.3000	   0.00
62886	  68.7000	 124.0000	  47.00
62887	  68.9000	-179.5000	   7.00
62888	  68.9000	 -75.2000	 162.00
62889	  69.0000	  33.1000	  46.00
62890	  69.4000	-152.1000	 104.00
62891	  69.4000	  86.2000	  28.00
62892	  70.1000	-143.6000	  15.00
62893	  70.3000	  21.5000	  11.00
62894	  70.4000	  58.8000	  11.00
62895	  70.5000	 -22.0000	  68.00
62896	  70.6000	 147.9000	  48.00
62897	  70.6000	 162.4000	   6.00
62898	  70.7000	  30.1000	  11.00
62899	  71.0000	  -8.7000	   9.00
62900	  71.0000	 178.5000	   3.00
62901	  71.0500	  28.0000	  10.00
62902	  71.1000	  24.2000	   7.00
62903	  71.1000	  25.4000	   6.00
62904	  71.3000	-156.8000	   8.00
62905	  71.6000	 128.9000	   8.00
62906	  72.0000	 102.5000	  24.00
62907	  72.0000	 114.1000	  24.00
62908	  72.4000	  52.7000	  31.00
62909	  72.7000	 -78.0000	  57.00
62910	  73.2000	 143.9000	  10.00
62911	  73.5000	 -21.6000	   4.00
62912	  73.5000	  80.3000	  20.00
62913	  74.5000	  19.0000	  15.00
62914	  75.4000	-126.6000	   6.00
62915	  76.0000	 137.9000	  10.00
62916	  76.2500	-119.4000	  15.00
62917	  77.0000	  68.6000	   8.00
62918	  77.5000	  82.2000	   9.00
62919	  77.7000	 104.3000	  13.00
62920	  78.1000	  13.6000	   7.00
62921	  78.3000	  15.5000	  29.00
62922	  78.8000	-103.5000	  25.00
62923	  79.5000	  77.0000	  18.00
62924	  80.6000	  58.1000	  20.00
62925	  81.6000	-162.8000	-999.00
62926	  81.6000	 -16.7000	  35.50
62927	  83.3000	 -34.1000	-999.00
62928	  85.4000	  28.1000	-999.00
62929	  86.1000	   0.3000	-999.00
62930	  86.2000	-113.1000	-999.00
62931	  -1.3000	  36.8000	1798.00
62932	  33.3000	  -0.3000	1166.00
62933	  34.9000	   0.2000	 770.00
62934	  35.1000	   1.9000	  83.00
62935	  35.2000	  -2.6000	 450.00
62936	  35.2000	   2.3000	 800.00
62937	  35.4000	   7.2000	1116.00
62938	  35.7000	  -0.7000	  22.00
62939	  35.9000	   7.1000	 889.00
62940	  36.4000	   3.9000	 635.00
62941	  36.5000	   7.5000	 227.00
62942	  36.8000	   3.1000	   8.00
62943	  36.8000	   5.1000	   4.00
62944	  36.9000	   4.0000	  12.00
62945	  40.5000	  19.5000	   3.00
62946	  41.3000	  19.8000	  93.00
62947	  42.1000	  19.5000	  43.50
62948	 -42.0000	 -71.5000	 337.00
62949	 -36.8000	 -59.9000	 147.00
62950	 -36.3000	 -61.1000	  93.00
62951	  24.6000	   1.2500	 347.00
62952	  26.7000	   0.3000	 285.00
62953	  27.0500	   1.1000	 290.00
62954	  30.2000	  -2.2000	 499.00
62955	  32.4000	   3.8000	 442.00
62956	  32.8000	  -0.6000	1058.00
62957	  33.1000	   6.1000	  85.00
62958	  34.2000	   0.1000	1000.00
62959	  34.9000	  -0.4000	1149.00
62960	  35.3000	   0.2000	 511.00
62961	  35.3000	   1.4000	1127.00
62962	  35.3000	   4.2000	 461.00
62963	  35.3000	   5.3000	 460.00
62964	  35.7000	   4.5000	 441.00
62965	  35.8000	   0.1000	 210.00
62966	  35.9000	   0.1000	 137.00
62967	  36.1000	   4.8000	 928.00
62968	  36.2000	   1.3000	 143.00
62969	  36.2000	   5.4000	1081.00
62970	  36.7000	   5.9000	  31.00
62971	  36.8000	   5.8000	   2.00
62972	  36.9000	   8.5000	  10.00
62973	 -90.0000	   0.0000	2800.00
62974	 -80.0000	-119.5000	1534.00
62975	 -77.9000	 166.7000	  25.00
62976	 -77.9000	 166.8000	  15.50
62977	 -77.7000	 -41.1000	  42.00
62978	 -75.5000	 -26.6500	  31.00
62979	 -72.3000	 170.2000	   4.00
62980	 -70.4000	  -2.6500	  52.00
62981	 -70.4000	  24.3000	  38.00
62982	 -68.6000	  78.0000	  13.50
62983	 -67.6000	  62.9000	  11.00
62984	 -66.7000	 140.0000	  42.00
62985	 -66.3000	 110.6000	  10.00
62986	  34.9000	 -82.2000	 296.00
62987	 -51.6000	 -69.3000	  16.50
62988	 -50.3000	 -72.3000	 221.00
62989	 -50.0000	 -68.5500	  61.50
62990	 -47.7000	 -65.9000	  79.00
62991	 -46.8000	 -69.5000	-999.00
62992	 -45.5500	 -69.0500	 268.00
62993	 -43.2000	 -65.3000	  38.50
62994	 -42.9000	 -71.2000	 785.00
62995	 -41.3000	 -71.6000	1955.00
62996	 -41.3000	 -68.7000	 887.50
62997	 -41.2000	 -71.2000	 835.50
62998	 -39.2000	 -66.8000	-999.00
62999	 -39.0000	 -64.1000	  79.00
63000	 -38.7000	 -62.2000	  77.00
63001	 -38.3000	 -60.3000	 115.00
63002	 -37.8000	 -58.3000	-999.00
63003	 -37.4000	 -64.6000	 230.00
63004	 -37.2000	 -59.3000	 175.00
63005	 -37.1000	 -63.7000	 142.00
63006	 -36.7500	 -59.8000	 131.50
63007	 -36.6000	 -64.3000	 189.00
63008	 -36.5000	 -57.3000	-999.00
63009	 -36.4000	 -57.7000	   8.50
63010	 -36.0000	 -59.1000	  34.00
63011	 -35.9000	 -61.9000	  86.50
63011	 -35.9000	 -61.9000	  86.50
63012	 -35.7000	 -63.8000	 145.00
63013	 -35.5000	 -69.6000	1425.00
63014	 -34.8000	 -58.5000	  19.50
63015	 -34.7000	 -59.5000	-999.00
63016	 -34.6000	 -68.4000	 746.00
63017	 -34.6000	 -60.9500	  80.50
63018	 -34.3000	 -58.7000	-999.00
63019	 -34.1000	 -63.4000	 137.00
63020	 -33.3000	 -66.4000	 712.50
63021	 -33.1000	 -64.2500	 420.50
63022	 -33.0000	 -61.2000	-999.00
63023	 -33.0000	 -58.6000	  23.00
63024	 -32.9000	 -68.9000	 827.50
63025	 -32.9000	 -60.8000	  26.50
63026	 -32.8500	 -68.8000	 702.50
63027	 -32.8000	 -70.1000	3835.50
63028	 -32.7000	 -62.2000	 114.00
63029	 -32.5000	 -62.6000	-999.00
63030	 -32.0000	 -65.1000	 569.00
63031	 -31.8000	 -60.5000	  61.50
63032	 -31.7000	 -63.9000	 338.00
63033	 -31.4000	 -64.2000	 425.00
63034	 -31.3000	 -66.6000	 658.00
63035	 -31.3000	 -64.2000	 473.50
63036	 -30.8000	 -59.8000	-999.00
63037	 -30.4000	 -66.3000	 461.00
63038	 -29.9000	 -62.0000	  87.50
63039	 -29.4000	 -66.8000	 429.00
63040	 -29.4000	 -60.2000	-999.00
63041	 -29.2000	 -59.7000	  48.50
63042	 -28.5000	 -65.8000	 531.00
63043	 -27.6000	 -66.2000	-999.00
63044	 -27.5000	 -58.8000	  61.50
63045	 -27.5000	 -58.8000	  60.00
63046	 -27.4000	 -56.0000	 132.50
63047	 -26.8000	 -65.2000	 419.50
63048	 -26.8000	 -65.2000	 480.50
63049	 -24.9000	 -65.5000	1225.50
63050	 -24.4000	 -65.1000	 905.00
63051	 -24.2000	 -62.9000	 204.50
63052	  16.7500	 -23.0000	  54.50
63053	 -42.9000	 147.3000	  55.00
63054	 -42.8000	 147.5000	   5.50
63055	 -38.1000	 147.1000	   6.50
63056	 -37.9000	 144.8000	  14.00
63057	 -37.8000	 140.8000	  67.00
63058	 -37.8000	 145.0000	  35.00
63059	 -35.3000	 149.2000	 576.50
63060	 -35.2000	 147.5000	 217.50
63061	 -35.0000	 138.5000	   8.50
63061	 -35.0000	 138.5000	   8.50
63062	 -35.0000	 150.5000	 108.00
63063	 -34.2000	 142.1000	  50.50
63064	 -33.6000	 150.8000	  19.00
63065	 -32.8000	 151.8000	   9.00
63066	 -32.1000	 133.7000	  20.50
63067	 -32.0000	 115.5000	  19.00
63068	 -32.0000	 141.5000	 304.00
63069	 -31.9000	 116.0000	  19.00
63070	 -31.5500	 145.8000	 243.00
63071	 -31.2000	 136.8000	 167.00
63072	 -31.1000	 150.9000	 404.00
63073	 -30.8000	 121.5000	 360.50
63074	 -30.8000	 128.1000	 156.50
63075	 -30.5000	 138.4000	 200.00
63076	 -30.2000	 131.6000	 294.00
63077	 -29.7000	 138.1000	  49.00
63078	 -28.8000	 114.7000	  35.50
63079	 -28.2000	 153.5000	   6.00
63080	 -27.6000	 135.5000	 115.50
63081	 -27.6000	 152.7000	  25.50
63082	 -27.4000	 153.1000	   4.00
63082	 -27.4000	 153.1000	   4.00
63083	 -26.6000	 118.5000	 520.00
63084	 -26.4000	 146.3000	 305.00
63085	 -25.0000	 128.3000	 593.50
63086	 -24.9000	 152.4000	  14.00
63087	 -23.8500	 151.3000	  75.50
63088	 -23.8000	 133.9000	 547.00
63089	 -23.4000	 144.3000	 192.00
63090	 -21.1000	 149.2000	  17.50
63091	 -20.7000	 140.5000	 190.00
63092	 -20.4000	 118.6000	  10.00
63093	 -19.3000	 121.5000	   3.00
63094	 -19.3000	 146.8000	   5.00
63095	 -18.2000	 127.7000	 408.00
63096	 -18.0000	 122.2500	  13.00
63097	 -16.7500	 145.7500	   5.00
63098	 -16.3000	 133.4000	 212.00
63099	 -16.3000	 150.0000	   7.00
63100	 -12.4000	 130.9000	  30.00
63101	 -12.3000	 136.8000	  54.00
63102	 -10.6000	 142.2000	  59.50
63103	 -41.1000	 146.8000	   4.00
63104	 -35.9000	 148.4000	1483.00
63105	 -28.1000	 148.6000	 199.00
63106	 -26.4000	 153.0000	   6.00
63107	 -20.2000	 130.0000	 339.00
63108	  46.6000	  13.7000	2160.00
63109	  46.7000	  14.3500	 450.00
63110	  47.0000	  15.4500	 343.50
63111	  47.1000	  13.0000	3106.00
63112	  47.3000	  11.4000	 587.50
63113	  47.8000	  13.0000	 438.00
63114	  47.8000	  13.7000	1621.00
63115	  48.2000	  15.6000	 279.50
63116	  48.3000	  16.4000	 205.50
63117	  39.5000	 -31.1000	  28.00
63118	  21.4000	  92.0000	   4.00
63119	  22.3000	  91.8000	   6.00
63120	  23.2000	  89.2000	  12.00
63121	  23.8000	  90.4000	  10.00
63122	  24.9000	  89.4000	  20.00
63123	  24.9000	  91.9000	  35.00
63124	  13.1000	 -59.5000	  53.00
63125	 -18.5000	 -64.1000	   0.00
63126	 -16.4000	 -58.3000	   0.00
63127	  55.8000	  27.9000	 133.00
63128	  50.8000	   4.4000	 102.00
63129	  32.3500	 -64.8000	   8.00
63130	  32.4000	 -64.7000	   6.00
63131	 -22.0500	 -63.7000	 579.50
63132	 -21.5000	 -64.8000	1930.00
63133	 -20.0500	 -63.6000	 831.00
63134	 -19.1000	 -65.2500	2850.00
63135	 -19.0000	 -57.9000	 154.00
63136	 -18.3500	 -59.8000	 300.00
63137	 -18.0000	 -67.1000	3704.50
63138	 -17.8500	 -60.8000	 348.00
63139	 -17.6000	 -69.5000	4062.00
63140	 -16.5000	 -68.2000	4086.00
63141	 -16.4000	 -61.0000	 385.00
63142	 -16.3000	 -62.5000	 579.00
63143	 -16.3000	 -62.1000	 493.50
63144	 -15.9000	 -63.1000	 247.00
63145	 -15.0000	 -65.6000	 241.00
63146	 -14.9000	 -66.9000	 240.00
63147	 -14.7000	 -68.5000	1383.00
63148	 -14.5000	 -67.6000	 237.00
63149	 -13.1000	 -64.8000	 200.00
63150	 -13.1000	 -63.8000	 142.00
63151	 -11.0500	 -68.7500	 255.50
63152	 -11.0000	 -66.1000	 168.50
63153	 -10.8000	 -65.4000	 170.00
63154	 -21.7000	  21.7000	1100.00
63155	 -31.3000	 -54.1000	 217.00
63156	 -30.0500	 -51.2000	   8.50
63157	 -27.6000	 -48.6000	   2.00
63158	 -27.2000	 -53.2000	 247.00
63159	 -25.5000	 -50.6000	 837.00
63160	 -25.4000	 -49.2500	 932.00
63161	 -23.5000	 -46.6000	 792.00
63162	 -23.4000	 -51.2000	 566.00
63163	 -22.9000	 -43.2000	  28.50
63164	 -22.5000	 -44.5000	 439.00
63165	 -22.3000	 -53.9000	 369.00
63166	 -22.1000	 -51.4000	 435.00
63167	 -22.0000	 -47.9000	 856.00
63168	 -21.8000	 -41.3000	  11.00
63169	 -21.1000	 -49.0000	 536.00
63170	 -20.6000	 -47.4000	1026.00
63171	 -20.4000	 -50.0000	 503.00
63172	 -20.3000	 -40.3000	  36.00
63173	 -19.8500	 -43.9000	 882.50
63173	 -19.8500	 -43.9000	 882.50
63174	 -19.8000	 -42.2000	 609.00
63175	 -19.7000	 -51.2000	 331.00
63176	 -18.7000	 -39.9000	  25.00
63177	 -18.5000	 -54.8000	 286.00
63178	 -17.9000	 -41.5000	 356.00
63179	 -16.7000	 -49.3000	 731.00
63180	 -15.8000	 -47.9000	1159.50
63181	 -15.6000	 -56.1000	 159.00
63182	 -12.6000	 -41.4000	 438.00
63183	 -12.3000	 -46.4000	 660.00
63184	 -12.2000	 -56.5000	 415.00
63185	 -11.2000	 -40.5000	 484.00
63186	 -10.9000	 -37.1000	   6.50
63187	 -10.7000	 -48.4000	 241.00
63188	  -8.8000	 -63.9000	 105.50
63189	  -8.3000	 -49.3000	 157.00
63190	  -7.4000	 -57.5000	 132.50
63191	  -7.3000	 -64.8000	  60.00
63192	  -7.3000	 -39.3000	 409.00
63193	  -7.0000	 -37.3000	 249.00
63194	  -6.3000	 -57.7000	  98.00
63195	  -5.8000	 -61.3000	  50.00
63196	  -5.4000	 -49.2000	 102.00
63197	  -5.2000	 -40.7000	 299.00
63198	  -5.2000	 -39.3000	 205.50
63199	  -5.0000	 -66.9000	  81.00
63200	  -4.3000	 -56.0000	  45.00
63201	  -4.3000	 -44.8000	  26.00
63202	  -4.1000	 -63.1000	  47.00
63203	  -3.8000	 -62.1000	  49.00
63204	  -3.1000	 -58.4000	  48.00
63205	  -2.9000	 -41.6000	  22.00
63206	  -2.5000	 -66.2000	  55.00
63207	  -1.5000	 -48.5000	  24.00
63208	  -1.1000	 -46.9000	  36.00
63209	   0.0000	 -51.1000	  15.00
63210	  42.2000	  23.6000	2925.00
63211	  42.7000	  24.9000	2382.00
63212	  42.7000	  27.0000	 195.00
63213	  42.7500	  23.4000	 588.00
63214	  43.2000	  23.5000	 352.50
63215	  43.3000	  26.9000	 218.50
63216	  43.4000	  24.6000	 104.50
63217	  46.3000	 -76.0000	 201.00
63218	  46.3000	 -63.1000	  56.00
63219	  46.7000	 -53.1000	  79.00
63220	  47.4000	 -70.0000	  31.00
63221	  47.4000	 -61.9000	  60.00
63222	  47.6000	 -52.8000	 140.50
63223	  48.4000	-123.3000	  69.00
63224	  48.5000	 -68.5000	   6.50
63225	  48.6000	 -85.3000	 379.00
63226	  49.2000	-123.2000	   1.00
63227	  49.4000	-126.6000	   7.00
63228	  49.4000	 -82.5000	 227.50
63229	  49.6000	-112.8000	 924.50
63230	  49.9000	 -97.2000	 239.50
63231	  50.3000	 -88.9000	 323.50
63232	  50.4000	-104.7000	 575.50
63233	  50.4500	 -73.9000	 381.50
63234	  50.7000	-127.4000	  22.50
63235	  50.7000	-120.4500	 345.50
63236	  51.1000	-114.0000	1081.50
63237	  51.3000	 -80.7000	   5.00
63238	  51.9000	 -55.4000	 130.00
63239	  53.2000	-105.7000	 429.50
63240	  53.3000	-131.8000	   2.50
63241	  53.6000	-113.5000	 673.50
63242	  53.8000	 -89.9000	 224.00
63243	  54.0000	-101.1000	 271.50
63244	  54.3000	-133.1000	  41.00
63245	  54.3000	-130.4000	  34.00
63246	  54.8000	 -66.8000	 517.00
63247	  55.5000	 -60.2000	   6.00
63248	  56.7000	-111.2000	 370.00
63249	  58.1000	 -68.4000	  36.50
63250	  58.5000	 -78.1000	   7.50
63251	  58.8000	-122.6000	 378.50
63252	  58.8000	 -94.1000	  32.00
63253	  60.1000	-128.8000	 687.00
63254	  60.7000	-135.1000	 700.50
63255	  61.4500	 -64.8000	 368.00
63256	  61.8500	-121.3000	 172.50
63257	  62.7000	-109.2000	 168.00
63258	  63.1000	 -77.9000	  16.00
63259	  63.3000	 -90.7000	   3.00
63260	  63.8000	 -68.6000	  27.50
63261	  64.1000	-139.4000	 324.00
63262	  64.2000	 -83.4000	  61.50
63263	  64.3000	 -96.0000	   6.00
63264	  65.3000	-126.8000	  68.50
63265	  66.3000	-128.6000	  65.00
63266	  67.8000	-115.1000	   4.50
63267	  68.3000	-133.5000	  64.50
63268	  68.8000	 -81.3000	   4.00
63269	  69.1000	-105.0500	  24.50
63270	  70.5000	 -68.6000	   3.00
63271	  72.0000	-125.3000	  85.00
63272	  73.0000	 -85.2500	   5.50
63273	  74.7000	 -95.0000	  65.50
63274	  80.0000	 -85.9000	   5.00
63275	  82.5000	 -62.3000	  62.50
63276	  28.3000	 -16.5000	2367.00
63277	   9.0000	 -79.6000	  21.00
63278	   9.0000	 -79.6000	   9.00
63279	  -0.7000	  73.2000	   2.00
63280	  21.0000	 -89.6500	  22.00
63281	  41.9000	 -72.7000	  55.00
63282	 -69.4000	  76.4000	  18.00
63283	 -53.0000	 -70.8000	  34.00
63284	 -52.4000	 -75.1000	  55.00
63285	 -45.4000	 -72.7000	  11.00
63286	 -43.6000	 -74.7000	 140.00
63287	 -41.9000	 -73.8000	 114.00
63288	 -41.5000	 -72.9000	   3.00
63289	 -40.6000	 -73.1000	  57.00
63290	 -39.7000	 -73.1500	  31.00
63291	 -37.4000	 -72.4000	 139.00
63292	 -36.8000	 -73.1000	  13.50
63293	 -36.6000	 -72.0000	 118.00
63294	 -35.9000	 -71.6000	 156.00
63295	 -35.3000	 -72.4000	  12.00
63296	 -33.0000	 -71.6500	  41.00
63297	 -29.9000	 -71.3000	 100.50
63298	 -28.6000	 -70.8000	 526.00
63299	 -27.2000	-109.4000	  41.00
63300	 -25.4000	 -57.6000	 120.00
63301	 -23.5000	 -70.4000	 129.50
63302	 -18.4500	 -70.3500	  40.50
63303	  36.3000	 100.6000	2743.00
63304	  38.9000	 121.6000	  95.00
63305	   1.4000	 -77.3000	1826.00
63306	   2.5000	 -76.6000	1819.50
63307	   3.4000	 -76.4000	 957.00
63308	   4.4000	 -75.2000	 928.00
63309	   4.4000	 -74.5000	1537.50
63310	   4.8000	 -75.8000	1349.00
63311	   4.9000	 -75.1000	1497.50
63312	   4.9500	 -75.6000	1360.00
63313	   5.7000	 -76.6000	  73.00
63314	   6.2000	 -75.4000	2142.00
63315	   6.2000	 -67.5000	  55.00
63316	   7.8000	 -76.7000	  30.00
63317	   7.9000	 -72.6000	 309.00
63318	  12.6000	 -81.7000	   2.00
63319	  12.6000	 -81.7000	   6.00
63320	  13.4000	 -81.4000	   6.00
63321	 -21.2000	-159.8000	   7.00
63322	 -19.1000	-169.9000	  55.00
63323	 -18.8000	-159.8000	   4.00
63324	 -10.9000	-165.8000	   2.00
63325	 -10.1000	-161.1000	   3.50
63326	  -9.0000	-158.1000	   1.00
63327	  10.0000	 -84.8000	   3.00
63328	  10.0000	 -83.1000	   4.00
63329	  19.9000	 -77.6500	   7.00
63330	  19.9000	 -75.2000	  19.00
63331	  20.1000	 -75.8000	  38.00
63332	  20.3000	 -74.2000	   7.00
63333	  21.4000	 -77.9000	 118.00
63334	  21.9000	 -85.0000	   8.50
63335	  21.9000	 -79.5000	  58.50
63336	  22.4000	 -79.9000	  90.00
63337	  22.6000	 -83.3000	  43.00
63338	  23.2000	 -82.4000	  50.00
63339	  34.9000	  33.6000	   2.00
63340	  35.2000	  33.3000	 219.50
63341	  55.6000	  12.7000	   5.00
63342	  55.7000	  12.6000	   9.00
63343	  19.3000	 -70.9000	 523.00
63344	  18.4000	 -69.0000	  14.00
63345	  18.5000	 -71.4000	   7.50
63346	  18.6000	 -68.3000	   5.00
63347	  18.8000	 -69.8000	  52.50
63348	  18.8000	 -69.0000	 101.00
63349	  18.9000	 -70.7000	1164.00
63350	  19.1000	 -70.6000	 529.00
63351	  19.1000	 -70.1500	  63.50
63352	  19.2000	 -70.5000	 103.00
63353	  19.2000	 -69.6000	  10.00
63354	  19.2000	 -69.3000	   5.50
